Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Price Range
ADBL,2022-06-08,-0.36511688808557935,-0.3450648264453677,-0.32991465471942505,-0.32311415003378136,0.894439267045318,-0.3521319078727464,-0.3538985137912101
ADBL,2022-06-07,-0.2712814546482811,-0.26279996135759087,-0.40004784894050144,-0.3764288327752877,-2.4351593962136375,-0.03187835405534265,1.7052019433452317
ADBL,2022-06-06,-0.21915065829422653,-0.2576584072896048,-0.2364037290913226,-0.2290294157840647,-0.10561686856249541,-0.4434101945106787,-0.3962087971570291
ADBL,2022-06-03,-0.23896036090876702,-0.19081820440578612,-0.18220989719321756,-0.22380248610352488,-1.1115556873209431,-0.48289797503447984,-0.1987608081165511
ADBL,2022-06-02,-0.14616754339855012,-0.180535096269814,-0.1290786894499776,-0.1558524002565073,-0.35268956088913156,-0.5111318798454676,-0.762897919660783
ADBL,2022-06-01,-0.1253152248569283,-0.1496857718618977,-0.10888883050754666,-0.13494468153434802,-0.017376621302982464,-0.5907594286547694,-0.6077602139861161
ADBL,2022-05-31,-0.11488906558611738,-0.1599688799978698,-0.1290786894499776,-0.13494468153434802,-0.8409522623917698,-0.5340790143278918,-0.4808293638886671
ADBL,2022-05-30,0.010224845663613591,-0.036571582366204544,-0.04300613290592922,-0.08267538472894989,-1.2880361818399688,-0.5630641224295334,0.06920431986696386
ADBL,2022-05-27,0.010224845663613591,-0.036571582366204544,0.029252309624877255,-8.989577642105553e-05,-0.35268956088913156,-0.5922901825300639,-0.889828769758232
ADBL,2022-05-26,-0.03147979141963007,-0.036571582366204544,0.007999826527581268,0.021863208881846403,0.6297185252667792,-0.5673162165275737,-0.6077602139861161
ADBL,2022-05-25,-0.04190595069044098,-0.05713779863814875,-0.0026264150210667248,-0.019952228562472113,0.14733850691477507,-0.4962637241493199,-0.7487944918721741
ADBL,2022-05-24,-0.1253152248569283,-0.046854690502176645,-0.07701010586160267,-0.030406087923551744,0.3120536351325326,-0.5933957269955543,0.3794797312162898
ADBL,2022-05-23,0.05192948274685725,0.004560850177683875,-0.017503153189173674,-0.051313806645711,-0.6644717678727441,-0.5124216817218732,0.2948591644846518
ADBL,2022-05-20,-0.000201313607197324,-0.046854690502176645,-0.0026264150210667248,-0.009498369201392484,-0.305628095684058,-0.6667301765397565,-0.6077602139861161
ADBL,2022-05-19,-0.000201313607197324,0.025127066449628085,0.04625429610271429,0.009318577648550968,-0.04679003705615344,-0.6386947027866773,-0.26927794705958014
ADBL,2022-05-18,0.03107716420523542,-0.016005366094260332,0.01862606807622926,0.011409349520766774,-0.017376621302982464,-0.6114954742062126,-0.4667259361000581
ADBL,2022-05-17,0.17704339399658822,0.12795814780934914,0.050504792722173245,0.011409349520766774,-2.1704386544350984,-0.5929705175857504,1.0846511206465799
ADBL,2022-05-12,0.18746955326739914,0.18965679662518176,0.19927217440324516,0.15671799463977337,-0.6468237184208415,-0.5410949695896584,-0.04362310244188413
ADBL,2022-05-11,0.12491259764253365,0.13824125594532125,0.11426224201406121,0.1995788180202001,0.9650314648529282,-0.49721335849788223,0.3794797312162898
ADBL,2022-05-10,0.06235564201766816,0.07345767468869686,0.050504792722173245,0.1337195040453983,2.0297971151177174,-0.5510023488380923,0.3371694478504708
ADBL,2022-05-09,-0.0627582692320628,-0.036571582366204544,-0.055757622764306694,0.000955490159687145,1.7238975912847396,-0.50366236787991,0.23844545333023184
ADBL,2022-05-08,-0.10133505853406308,-0.14660083942110594,-0.08763634741025067,-0.10881003313164896,-0.3173934619853265,-0.45426720810767496,-0.847518486392413
ADBL,2022-05-05,-0.0523321099612519,-0.05713779863814875,-0.0451313812156587,-0.0899930862817055,-0.782125430885428,-0.5303371715216164,-0.18465738032794213
ADBL,2022-05-04,-0.021053632148819154,-0.046854690502176645,-0.0026264150210667248,-0.040859947284631375,-0.49975663965498646,-0.5603286085597942,-0.6077602139861161
ADBL,2022-05-02,0.010224845663613591,-0.036571582366204544,0.03562805455406629,-0.009498369201392484,-0.8174215297892332,-0.5208975226239668,-0.9744493364898701
ADBL,2022-04-28,0.12491259764253365,0.07654260712948861,0.07281989997433427,0.04277092760400566,-0.33504151143722904,-0.3634708254675206,0.08330774765556485
ADBL,2022-04-27,0.041503323476046336,0.004560850177683875,0.08238351736811722,0.06367864632616492,-0.33504151143722904,-0.5639854094841088,-1.03086304764429
ADBL,2022-04-26,0.08320796055928999,0.0662594989935165,0.11957536278838521,0.08458636504832417,-0.7938907971866963,-0.5756503209597328,-0.678277352929145
ADBL,2022-04-25,0.1457649161841555,0.13824125594532125,0.15676720820865317,0.13685566185372233,0.2002826552704828,-0.5228251386150785,-0.18465738032794213
ADBL,2022-04-24,0.05192948274685725,0.0662594989935165,0.07175727581946922,0.12222025874821107,1.0297409795099044,-0.4239781244826344,-0.04362310244188413
ADBL,2022-04-21,0.041503323476046336,-0.005722257958288229,0.029252309624877255,0.05322478696508529,-0.017376621302982464,-0.5264961131863866,-0.4667259361000581
ADBL,2022-04-20,0.07278180128847908,0.07654260712948861,0.07175727581946922,0.05322478696508529,-0.17620906637010575,-0.5112736163154022,0.09741117544417385
ADBL,2022-04-19,0.03107716420523542,0.01484395831365598,-0.01644052903430924,0.06367864632616492,0.15910387321604344,-0.45995084055205554,0.42179001458210885
ADBL,2022-04-18,0.041503323476046336,0.03541017458560019,0.07175727581946922,0.05217940102897709,-0.19385711582200835,-0.5240865931974971,-0.4667259361000581
ADBL,2022-04-17,0.041503323476046336,0.0559763908575444,0.08238351736811722,0.06367864632616492,0.623835842116145,-0.44685439073009137,-0.3256916582140001
ADBL,2022-04-13,-0.021053632148819154,-0.016005366094260332,0.03987855117352525,0.021863208881846403,0.5002994959528269,-0.3237987875328044,-0.7487944918721741
ADBL,2022-04-12,-0.025224095857143282,0.028211998890419834,0.03562805455406629,-0.01158914107360829,-0.5291700554081574,-0.5609805963214937,-0.08593338580770313
ADBL,2022-04-11,0.07278180128847908,0.11767503967337703,0.06219365842568628,0.021863208881846403,-0.964488608555088,-0.35398865562889065,0.7884791370858548
ADBL,2022-04-07,-0.01375532065925163,0.0456932827215723,0.04731692025757873,0.08458636504832417,0.9591487817022941,-0.4147085593489065,-0.0013128190760651314
ADBL,2022-04-06,0.08320796055928999,0.07654260712948861,0.050504792722173245,0.020817822945738203,-1.564522289919776,-0.16230425368923285,0.3794797312162898
ADBL,2022-04-05,0.19789571253821006,0.14852436408129335,0.11957536278838521,0.1243110306204269,-0.3585722440397658,-0.3300210185629367,0.44999687015931883
ADBL,2022-04-04,0.0936341198301009,0.11767503967337703,0.15676720820865317,0.14730952121480195,-0.24680126417771614,-0.11064131039804292,-0.4667259361000581
ADBL,2022-04-03,0.18851216919448047,0.14852436408129335,0.1950216777837862,0.16299031025642138,-0.5703488374625968,-0.43414062937695075,-0.5513465028316961
ADBL,2022-03-31,0.21874803107983187,0.17937368848920965,0.24177714059783714,0.2006242039563083,-0.15267833376756895,-0.5056466784589956,-0.7487944918721741
ADBL,2022-03-30,0.17704339399658822,0.17937368848920965,0.22052465750054115,0.21003267738127973,0.1532211900654092,-0.45613812951081273,-0.4667259361000581
ADBL,2022-03-29,0.15619107545496638,0.19582666150676525,0.19927217440324516,0.1985334320840919,-0.33504151143722904,-0.4835357891491859,0.04099746428975387
ADBL,2022-03-28,0.20415140810069685,0.19993990476115386,0.2524033821464851,0.22048653674235935,-0.33504151143722904,-0.41517628969969095,-0.6077602139861161
ADBL,2022-03-27,0.2813049867046974,0.2410723373050423,0.2949083483410771,0.24243964140062682,-0.7527120151322569,-0.4430416796888485,-0.6077602139861161
ADBL,2022-03-24,0.2969442256109137,0.2513554454410144,0.3374133145356691,0.29366355226991675,-0.3173934619853265,-0.39184646674844303,-1.03086304764429
ADBL,2022-03-23,0.4158024412981579,0.3634413241231101,0.3374133145356691,0.31457127099207605,-0.45857785760054715,-0.5369987856085462,0.5064105813137388
ADBL,2022-03-22,0.30841300080880596,0.29660112123929144,0.3692920391816131,0.3459328490753149,0.34146705088570345,-0.45467824387048555,-0.833415058603812
ADBL,2022-03-21,0.3751404201419956,0.3233372023928191,0.3267870729870211,0.32084358660872403,-0.16444370006883738,-0.4715307101457187,0.09741117544417385
ADBL,2022-03-20,0.3542881016003738,0.3233372023928191,0.3374133145356691,0.33129744596980365,0.0414502102033595,-0.4254947047109354,-0.04362310244188413
ADBL,2022-03-16,0.34386194232956285,0.3027709861208749,0.37991828073026107,0.32711590222537146,-0.4291644418473761,-0.44583388814656166,-0.889828769758232
ADBL,2022-03-15,0.4064188979544283,0.3541865268007354,0.3692920391816131,0.35638670843639453,-0.45857785760054715,-0.22594392868990304,-0.04362310244188413
ADBL,2022-03-14,0.448123535037672,0.41588517561656807,0.3692920391816131,0.38774828651963344,-0.16444370006883738,-0.12413462233582422,0.8025825648744638
ADBL,2022-03-13,0.25002650889226463,0.3336203105287912,0.2789689860181051,0.39820214588071307,2.494529084017819,0.057713268590366976,0.8730997038174928
ADBL,2022-03-10,0.17704339399658822,0.1680622695396401,0.20989841595189315,0.22571346642289916,0.3826458329401429,-0.33845433852405,-0.4808293638886671
ADBL,2022-03-09,0.2396003496214537,0.19993990476115386,0.22158728165540617,0.1985334320840919,-0.18797443267137412,-0.45399790881479907,-0.1987608081165511
ADBL,2022-03-07,0.1666172347257773,0.16909058035323754,0.23115089904918915,0.21003267738127973,0.6179531589655107,-0.4280176138757727,-0.7487944918721741
ADBL,2022-03-06,0.1301256772779391,0.1433828100133073,0.19395905362892116,0.16717185400085302,0.12380777431223822,-0.28672052699789274,-0.6077602139861161
ADBL,2022-03-02,0.2291741903506428,0.19993990476115386,0.18864593285459716,0.15776338057588157,-1.5233435078653368,0.1607982031738579,0.23844545333023184
ADBL,2022-02-28,0.3021573052463192,0.32230889157922166,0.2949083483410771,0.2623019741866779,-0.7644773814335253,0.19815993664863887,0.5064105813137388
ADBL,2022-02-27,0.323009623787941,0.27500659415375034,0.3278496971418861,0.31457127099207605,-0.31151077883469225,-0.3220837762465948,-0.5795533584089061
ADBL,2022-02-24,0.3647142608711847,0.313054094256847,0.3374133145356691,0.3354789897142353,-0.45857785760054715,-0.2628379318138996,-0.18465738032794213
ADBL,2022-02-23,0.4158024412981579,0.36446963493670753,0.421360622769988,0.36684056779747415,-0.7174159162284517,-0.24218692814441709,-0.5936567861975071
ADBL,2022-02-22,0.3751404201419956,0.38503585120865175,0.443675730022149,0.4170190927306565,0.3944111992414112,-0.5169572487597828,-0.6077602139861161
ADBL,2022-02-21,0.3542881016003738,0.3541865268007354,0.401170763827557,0.38774828651963344,0.42382461499458224,-0.34494586884705825,-0.4667259361000581
ADBL,2022-02-20,0.3542881016003738,0.3233372023928191,0.3692920391816131,0.35638670843639453,-0.8880137275968435,-0.23626234370114757,-0.4667259361000581
ADBL,2022-02-17,0.5106804906625375,0.4570176081604565,0.459615092345121,0.4191098646028723,-0.2938627293827896,-0.4725512127292484,0.16792831438720285
ADBL,2022-02-16,0.5106804906625375,0.4570176081604565,0.486180696216741,0.43897219738892335,-0.029141987604250855,-0.48938950535748804,-0.18465738032794213
ADBL,2022-02-15,0.4064188979544283,0.40560206748059596,0.4564272198805265,0.44001758332503155,0.41794193184394807,-0.21731217767088118,-0.49493279167726806
ADBL,2022-02-14,0.4064188979544283,0.40560206748059596,0.454301971570797,0.4086560052417927,-0.2350358978764477,-0.388784958997854,-0.4667259361000581
ADBL,2022-02-13,0.41997290500648266,0.4467345000244844,0.475554454668093,0.42433679428341214,-1.293918864990603,-0.13377270229138227,-0.18465738032794213
ADBL,2022-02-10,0.5836636055582138,0.5289993651122612,0.560564387057277,0.5184215285331288,-0.15856101691820318,-0.4549758904573484,-0.18465738032794213
ADBL,2022-02-09,0.5315328092041594,0.4878669325683728,0.560564387057277,0.5288753878942084,-0.22915321472581351,-0.5088924436204997,-0.7487944918721741
ADBL,2022-02-08,0.5940897648290248,0.5598486895201775,0.592443111703221,0.5445561769358278,-0.017376621302982464,-0.2577779398372316,-0.18465738032794213
ADBL,2022-02-07,0.5263197295687538,0.5392824732482333,0.593505735858086,0.5445561769358278,-0.15856101691820318,-0.36493071110784775,-0.4808293638886671
ADBL,2022-02-06,0.5419589684749703,0.5289993651122612,0.603069353251869,0.5550100362969075,-0.3821029766423026,-0.26548840380167804,-0.7487944918721741
ADBL,2022-02-03,0.6149420833706466,0.5598486895201775,0.6349480778978129,0.5821900706357148,-0.35268956088913156,-0.06708569318711653,-0.7487944918721741
ADBL,2022-02-01,0.562811287016592,0.5495655813842054,0.6136955948005169,0.6072793331023056,0.12380777431223822,-0.2604284118250101,-0.6077602139861161
ADBL,2022-01-31,0.6253682426414575,0.5701317976561496,0.6476995677561903,0.596825473741226,-0.39386834294357104,-0.45053953894839294,-0.7770013474493841
ADBL,2022-01-30,0.6149420833706466,0.6318304464719823,0.636010702052678,0.6250508940161409,1.070919761564344,-0.17874568420165543,0.22434202554162283
ADBL,2022-01-27,0.5106804906625375,0.5392824732482333,0.581816870154573,0.5445561769358278,0.0649809428058963,-0.4303137446887145,-0.3256916582140001
ADBL,2022-01-26,0.562811287016592,0.508433148840317,0.581816870154573,0.5382838613191798,-0.5056393228056207,-0.34505925802300597,-0.7487944918721741
ADBL,2022-01-25,0.562811287016592,0.5598486895201775,0.581816870154573,0.5748723690829586,-0.31151077883469225,-0.009994243097428452,-0.04362310244188413
ADBL,2022-01-24,0.7087775168079449,0.6523966627439265,0.6136955948005169,0.596825473741226,-1.1409691030741138,0.22409771064668485,0.8025825648744638
ADBL,2022-01-23,0.7713344724328104,0.7243784196957312,0.7199580102869968,0.6825471205020789,-0.3997510260942052,-0.12987494936817864,0.3794797312162898
ADBL,2022-01-20,0.6670728797247012,0.6626797708798986,0.7146448895126728,0.711817926713102,-0.017376621302982464,-0.1572726090065518,-0.3962087971570291
ADBL,2022-01-19,0.7713344724328104,0.7346615278317034,0.7018933996542954,0.711817926713102,-0.9527232422538197,0.12452784051757393,0.7602722815086448
ADBL,2022-01-18,0.7817606317036212,0.7963601766475359,0.8145315600699637,0.7849949422406594,-0.15267833376756895,0.6115768721541062,0.11151460323278287
ADBL,2022-01-17,0.7817606317036212,0.7346615278317034,0.7943417011275328,0.7954488016017389,0.7944336534845365,-0.02881684630475362,-0.4667259361000581
ADBL,2022-01-16,0.6347517859851871,0.6832459871518428,0.7422731175391579,0.7327256454352612,1.1003331773175147,0.15960761682640662,-0.4808293638886671
ADBL,2022-01-13,0.5784505259228084,0.5793865949785243,0.6508874402207849,0.648049384610516,0.3826458329401429,-0.2109765574648011,-0.6923807807177541
ADBL,2022-01-12,0.7192036760787558,0.6626797708798986,0.6562005609951089,0.6177331924633853,-0.6880025004752807,-0.17769683432413882,0.3794797312162898
ADBL,2022-01-11,0.6618598000892958,0.6410852437943569,0.6997681513445659,0.6689571033326752,-0.029141987604250855,-0.15286460479158334,-0.4949327916772761
ADBL,2022-01-10,0.7192036760787558,0.6883875412198288,0.7093317687383488,0.6700024892687834,-0.28798004623215545,0.25495374015146416,0.02689403650114486
ADBL,2022-01-09,0.6045159240998357,0.6523966627439265,0.6349480778978129,0.6909102079909427,1.382701968547956,0.38743481859940715,0.5205140091023478
ADBL,2022-01-06,0.562811287016592,0.5289993651122612,0.587129990928897,0.5863716143801464,0.26499216992745894,-0.20764575042133618,-0.5372430750430871
ADBL,2022-01-05,0.6253682426414575,0.6112642302000381,0.6136955948005169,0.5654638956579872,-0.43504712499801035,-0.09275416789228662,0.23844545333023184
ADBL,2022-01-04,0.5836636055582138,0.5495655813842054,0.528685662411333,0.596825473741226,0.9767968311541966,0.012116646212381232,0.5205140091023478
ADBL,2022-01-03,0.5211066499333484,0.4878669325683728,0.549938145508629,0.5236484582136686,0.5532436443085346,-0.229699945143172,-0.6077602139861161
ADBL,2022-01-02,0.4585496943084829,0.4261682837525402,0.4234858710797181,0.4818330207693501,0.12380777431223822,0.3781936007596662,0.22434202554162283
ADBL,2021-12-29,1.3864778694106543,1.3207986915821133,1.3575325032058765,1.3285956290168,-0.2526839473283503,2.103339044569593,0.09741117544417385
ADBL,2021-12-28,1.3239209137857888,1.3105155834461413,1.3575325032058765,1.3495033477389593,0.10027704170970146,0.5515089561957898,-0.04362310244188413
ADBL,2021-12-27,1.5011656213895743,1.4339128810778063,1.3894112278518205,1.3390494883778796,-0.8409522623917698,0.5204970165740823,1.2256853985326377
ADBL,2021-12-26,1.3875204853377356,1.3516480159900297,1.4319161940464125,1.4122265039054371,0.4591207138983875,1.1149822924211,-0.4667259361000581
ADBL,2021-12-23,1.3437306164003293,1.300232475310169,1.2831488123653405,1.3704110664611187,1.1944561077276619,0.35574254392201327,0.8025825648744638
ADBL,2021-12-22,1.1362500469111922,1.2076845020864202,1.1450076722329166,1.2658724728503223,2.2474563916911827,0.5522034648984697,1.3667196764186957
ADBL,2021-12-21,1.106014185025841,1.0452113935380607,1.0461836258304902,1.0777030043508888,0.6179531589655107,0.534486406156635,0.44999687015931883
ADBL,2021-12-20,0.8735108332867574,1.042126461097269,0.9516100760475232,1.025433707545491,2.918082270863481,2.1468946617805194,1.6628916599794128
ADBL,2021-12-16,0.7192036760787558,0.7243784196957312,0.7422731175391579,0.7954488016017389,0.7944336534845365,-0.13862008956314825,0.08330774765556485
ADBL,2021-12-15,0.8234652687868649,0.8477757173273964,0.7412104933842928,0.7327256454352612,-0.28798004623215545,-0.2525053431556616,1.7898225100768697
ADBL,2021-12-14,0.6566467204538903,0.7140953115597591,0.6402611986721369,0.7536333641574204,2.218042975938012,-0.5564875502245643,1.2962025374756667
ADBL,2021-12-13,0.5732374462874029,0.5259144326714694,0.487243320371606,0.5863716143801464,-0.017376621302982464,-0.02138985528017652,0.7461688537200358
ADBL,2021-12-12,0.7400559946203776,0.7243784196957312,0.6455743194464609,0.5863716143801464,-2.4292767130630026,-0.2749280526993276,1.3667196764186957
ADBL,2021-12-09,0.7713344724328104,0.7140953115597591,0.7412104933842928,0.7745410828795797,-0.2820973630815213,-0.167066599079038,-0.04362310244188413
ADBL,2021-12-08,0.8234652687868649,0.7655108522396197,0.8155941842248288,0.7954488016017389,-0.9350751928019172,-0.3543429968037274,-0.3256916582140001
ADBL,2021-12-07,0.8974909996096226,0.8878798390576874,0.9324828412599567,0.8686258171292963,-0.4115163923954736,-0.33641333335699064,-0.1987608081165511
ADBL,2021-12-06,0.8338914280576758,0.9094743661432291,0.7412104933842928,0.8999873952125352,0.6414838915680476,0.23640043623701484,2.6360281773932175
ADBL,2021-12-05,0.9902838171198396,0.9711730149590617,0.8899778750653647,0.8477180984071371,-2.664584039088371,0.22759860145407138,1.5077539543047538
ADBL,2021-12-02,1.1362500469111922,1.0935420017771296,1.1343814306842686,1.0672491449898094,-0.7644773814335253,-0.20213220174087723,-0.05772653023049314
ADBL,2021-12-01,1.1049715690987596,1.0740040963187827,1.1662601553302125,1.129972301156287,-0.017376621302982464,-0.330545443501695,-0.7487944918721741
ADBL,2021-11-30,1.1258238876403814,1.1254196369986433,1.1450076722329166,1.129972301156287,-0.5703488374625968,-0.2292180411453941,0.23844545333023184
ADBL,2021-11-29,1.0945454098279488,1.1562689614065595,1.1556339137815645,1.1770146682811453,0.1708692395173118,-0.3824493387917739,0.5205140091023478
ADBL,2021-11-28,1.303068595244167,1.2796662590382248,1.1662601553302125,1.161333879239526,-2.2763269511465136,0.1697984690147099,2.0718910658489857
ADBL,2021-11-25,1.3551993915982214,1.3259402456500993,1.3894112278518205,1.359957207100039,-0.123264918014398,-0.16757685037080286,-0.2551745192709711
ADBL,2021-11-24,1.3656255508690325,1.319770380768516,1.4329788182012775,1.3693656805250103,-0.15856101691820318,-0.21851693766532593,-0.91803562533545
ADBL,2021-11-23,1.3969040286814651,1.382497340397946,1.4319161940464125,1.3819103117583065,-0.846834945542404,-0.2163908906163058,-0.04362310244188413
ADBL,2021-11-22,1.4386086657647088,1.4236297729418343,1.5169261264355964,1.4561327132219715,0.00615411129955432,-0.45304827446623674,-0.6077602139861161
ADBL,2021-11-21,1.4803133028479525,1.4339128810778063,1.5116130056612724,1.4540419413497556,-0.5056393228056207,-0.18182136559923795,-0.3962087971570291
ADBL,2021-11-18,1.4292251224209793,1.4441959892137786,1.5179887505904615,1.49794815066629,-0.5585834711613284,-0.4598374513761078,-0.3397950860026091
ADBL,2021-11-17,1.5845748955560617,1.5161777461655832,1.5721825824885658,1.5470812896633641,0.5473609611579003,-0.06412340096548177,-0.07182995801909413
ADBL,2021-11-16,1.4698871435771417,1.4647622054857228,1.4850474017896524,1.495857378794074,0.15910387321604344,-0.04833395821475871,0.3794797312162898
ADBL,2021-11-15,1.5011656213895743,1.4843001109440694,1.5488048510815404,1.4801765897524546,-0.2938627293827896,-0.3546122960966032,-0.1987608081165511
ADBL,2021-11-14,1.428182506493898,1.4339128810778063,1.4531686771437085,1.5052658522190456,0.2002826552704828,-0.22054376918539184,0.3794797312162898
ADBL,2021-11-11,1.5220179399311962,1.5367439624375274,1.4850474017896524,1.4854035194329944,-0.9291925096512829,0.2259686320498226,1.3667196764186957
ADBL,2021-11-09,1.6898791041912522,1.6395750437972485,1.6125623003734284,1.5690343943216316,-1.4645166763589947,0.01395922032153204,1.0846511206465799
ADBL,2021-11-08,1.8452288773263346,1.783538557700858,1.7825821651517961,1.7049345660156667,-1.6292318045767522,-0.34948143588496794,0.8025825648744638
ADBL,2021-11-03,1.8035242402430909,1.8349540983807184,1.835713372895036,1.8606970704957528,1.582713195669519,0.7273330471497572,0.8025825648744638
ADBL,2021-11-02,1.6158533733684943,1.6385467329836512,1.6444410250193724,1.7101614956962066,0.8297297523883418,-0.3041682864468515,0.6474448591997968
ADBL,2021-11-01,1.6200238370768185,1.6909905844771091,1.6975722327626122,1.6317575504881092,-1.235092033484261,0.21033509941602768,0.6615482869884058
ADBL,2021-10-31,1.7096888068057927,1.783538557700858,1.7400771989572041,1.7467500034599852,-0.6762371341740125,0.32535424476801844,1.3667196764186957
ADBL,2021-10-28,1.9703427885760656,1.9480682878764117,1.888844580638276,1.809473159626463,-1.4056898448526527,0.559091857337295,1.6487882321908116
ADBL,2021-10-27,1.6784103289933598,1.9326436256724535,1.6550672665680204,1.9453733313204982,2.8945515382609446,2.0032589231487172,4.539990928855
ADBL,2021-10-26,1.6054272140976835,1.588159503117388,1.6231885419220764,1.6735729879324277,1.4768248989581032,0.11800796290057877,0.23844545333023184
ADBL,2021-10-25,1.4386086657647088,1.4647622054857228,1.4744211602410044,1.5376728162383926,1.0356236626605386,-0.06537068190090693,0.5205140091023478
ADBL,2021-10-24,1.4073301879522762,1.382497340397946,1.4000374694004685,1.443588081988676,0.3120536351325326,-0.179822881373159,0.3794797312162898
ADBL,2021-10-21,1.3343470730565996,1.382497340397946,1.4212899524977645,1.414317275777653,-0.43504712499801035,-0.3126157800549583,0.09741117544417385
ADBL,2021-10-20,1.4260972746397358,1.5069229488432085,1.4000374694004685,1.4519511694775398,1.2709309886859064,-0.33858190134699123,2.0859944936375947
ADBL,2021-10-19,1.417756347223087,1.3516480159900297,1.2937750539139885,1.3390494883778796,-0.37033761034103424,-0.13356009758648027,1.3667196764186957
ADBL,2021-10-18,1.4803133028479525,1.4133466648058621,1.4234152008074938,1.3704110664611187,-1.3939244785513842,-0.1868955312228994,0.4923071535251378
ADBL,2021-10-17,1.4907394621187635,1.4843001109440694,1.5381786095328924,1.494811992857966,-0.1467956506169348,-0.5430084119337766,-0.05772653023049314
ADBL,2021-10-11,1.4907394621187635,1.443167678400181,1.4850474017896524,1.5063112381551538,-0.07620345280932443,-0.3693528889698097,0.08330774765556485
ADBL,2021-10-10,1.4594609843063306,1.5778763949814159,1.5381786095328924,1.5115381678356936,0.38852851609077704,-0.005331113236577563,1.2256853985326377
ADBL,2021-10-06,1.542870258472818,1.4843001109440694,1.4850474017896524,1.4749496600719147,0.2179307047223854,-0.17421011716374576,0.6474448591997968
ADBL,2021-10-05,1.3447732323274106,1.4030635566698901,1.4000374694004685,1.4540419413497556,0.8120817029364391,0.05285170767160754,0.6615482869884058
ADBL,2021-10-04,1.3760517101398433,1.3516480159900297,1.3894112278518205,1.380864925822198,-0.13503028431566638,0.038904839030035276,0.09741117544417385
ADBL,2021-10-03,1.4803133028479525,1.4133466648058621,1.4637949186923565,1.3913187851832778,-1.176265201977919,0.14037397785627087,-0.04362310244188413
ADBL,2021-09-30,1.5532964177436288,1.5058946380296112,1.5381786095328924,1.495857378794074,-0.4762259070524498,-0.04582522269691491,0.23844545333023184
ADBL,2021-09-29,1.5011656213895743,1.4544790973497506,1.4308535698915474,1.5376728162383926,0.3297016845844351,0.3749053146571817,0.9577202705491308
ADBL,2021-09-28,1.657558010451738,1.588159503117388,1.5488048510815404,1.5063112381551538,-1.593935705672947,0.1834335174224259,1.2256853985326377
ADBL,2021-09-27,1.8035242402430909,1.7321230170209976,1.6444410250193724,1.6526652692102686,-1.8704218137527544,0.26759663326963734,1.9308567879629277
ADBL,2021-09-26,1.9776411000656335,1.9480682878764117,1.86759209754098,1.8303808783486222,-0.5585834711613284,0.3958397912665335,1.9308567879629277
ADBL,2021-09-23,1.8087373198784964,1.9377851797404395,1.8250871313463881,1.8826501751540203,1.7591936901885448,0.8753767899965278,2.353959621621102
ADBL,2021-09-22,1.5741487362852506,1.6909905844771091,1.5913098172761324,1.7153884253767464,2.5357078660722583,0.13829045174823112,2.0718910658489857
ADBL,2021-09-21,1.3969040286814651,1.5161777461655832,1.4000374694004685,1.4854035194329944,-0.123264918014398,0.404641626049477,2.212925343735044
ADBL,2021-09-20,1.657558010451738,1.59844261125336,1.5169261264355964,1.494811992857966,-1.4056898448526527,0.8613165321790078,1.7898225100768697
ADBL,2021-09-16,1.7618196031598472,1.6909905844771091,1.6444410250193724,1.623394462999246,-1.7527681507400703,0.45888417309347806,1.3667196764186957
ADBL,2021-09-15,1.8869335144095782,1.8143878821087742,1.856965855992332,1.7885654409043037,-1.1997959345804556,-0.003814533008276514,0.23844545333023184
ADBL,2021-09-14,1.9182119922220109,1.8658034227886349,1.910097063735572,1.9035578938761797,0.08851167540843306,-0.02955387594841394,0.23844545333023184
ADBL,2021-09-13,1.897359673680389,1.8760865309246069,1.910097063735572,1.8931040345151,0.7473721882794631,0.13568250070143306,0.3794797312162898
ADBL,2021-09-12,1.7618196031598472,1.783538557700858,1.856965855992332,1.8199270189875427,0.38852851609077704,-0.03916360860998507,-0.18465738032794213
ADBL,2021-09-09,1.7930980809722799,1.7732554495648858,1.8038346482490921,1.7812477393515476,0.017919477600822707,-0.21099073111179456,0.3794797312162898
ADBL,2021-09-08,1.8598255003054696,1.7876518009552467,1.8038346482490921,1.778111581543224,-0.9880193411576248,-0.20322357255937423,0.5769277202567678
ADBL,2021-09-07,1.9703427885760656,1.896652747196551,1.952602029930164,1.8721963157929407,-1.1821478851285532,-0.18240248512597013,0.09741117544417385
ADBL,2021-09-06,1.6992626475349817,1.896652747196551,1.6880086153688294,1.9871887687648166,2.8710208056584077,0.4077598283880399,3.6091646948070144
ADBL,2021-09-05,1.8035242402430909,1.7629723414289138,1.6667561322715334,1.7153884253767464,-1.9527793778616331,0.9462875459048469,2.057787638060377
ADBL,2021-09-02,1.897359673680389,1.896652747196551,1.913284936200166,1.9035578938761797,-0.17620906637010575,0.18137833860837307,0.6192380036225948
ADBL,2021-09-01,1.8556550365971454,1.886369639060579,1.888844580638276,1.9192386829177992,0.47088608019965583,0.5924849696539051,0.8025825648744638
ADBL,2021-08-31,1.9703427885760656,1.9069358553325233,1.910097063735572,1.8721963157929407,-1.593935705672947,0.6733031048106581,0.8025825648744638
ADBL,2021-08-29,2.126735177638229,2.1434473424598814,2.1088077806952903,2.029004206209135,-1.152734469375382,0.32287385654416156,1.4090299597845066
